2021-11-20 09:30:00;ch.meteo.ch;966.1
2021-11-20 10:00:00;ch.meteo.ch;966.1
2021-11-20 10:30:00;ch.meteo.ch;966.1
2021-11-20 11:00:00;ch.meteo.ch;966.1
2021-11-20 11:30:01;ch.meteo.ch;966.1
2021-11-20 12:00:01;ch.meteo.ch;966.1
2021-11-20 12:30:00;ch.meteo.ch;966.1
2021-11-20 13:00:00;ch.meteo.ch;966.1
2021-11-20 13:30:00;ch.meteo.ch;966.1
2021-11-20 14:00:00;ch.meteo.ch;966.1
2021-11-20 14:30:00;ch.meteo.ch;966.1
2021-11-20 15:00:01;ch.meteo.ch;966.1
2021-11-20 15:30:01;ch.meteo.ch;966.1
2021-11-20 16:30:00;ch.meteo.ch;966.1
2021-11-20 17:30:00;ch.meteo.ch;966.1
2021-11-20 18:00:01;ch.meteo.ch;966.1
2021-11-20 18:30:00;ch.meteo.ch;966.1
2021-11-20 19:00:00;ch.meteo.ch;966.1
2021-11-20 19:30:00;ch.meteo.ch;966.1
2021-11-20 20:00:00;ch.meteo.ch;966.1
2021-11-20 20:30:00;ch.meteo.ch;966.1
2021-11-20 21:00:00;ch.meteo.ch;966.1
2021-11-20 21:30:00;ch.meteo.ch;966.1
2021-11-20 22:00:00;ch.meteo.ch;966.1
2021-11-20 22:30:00;ch.meteo.ch;966.1
2021-11-20 23:00:00;ch.meteo.ch;966.1
2021-11-20 23:30:00;ch.meteo.ch;966.1
2021-11-21 00:00:00;ch.meteo.ch;966.1
2021-11-21 00:30:00;ch.meteo.ch;966.1
2021-11-21 01:00:00;ch.meteo.ch;966.1
2021-11-21 01:30:00;ch.meteo.ch;966.1
2021-11-21 02:00:02;ch.meteo.ch;966.1
2021-11-21 02:30:00;ch.meteo.ch;966.1
2021-11-21 03:00:02;ch.meteo.ch;966.1
2021-11-21 03:30:01;ch.meteo.ch;966.1
2021-11-21 04:30:00;ch.meteo.ch;966.1
2021-11-21 05:00:00;ch.meteo.ch;966.1
2021-11-21 05:30:00;ch.meteo.ch;966.1
2021-11-21 06:00:01;ch.meteo.ch;966.1
2021-11-21 06:30:00;ch.meteo.ch;966.1
2021-11-21 07:00:01;ch.meteo.ch;966.1
2021-11-21 07:30:00;ch.meteo.ch;966.1
2021-11-21 08:00:00;ch.meteo.ch;966.1
2021-11-21 08:30:00;ch.meteo.ch;966.1
2021-11-21 09:00:00;ch.meteo.ch;966.1
2021-11-21 09:30:00;ch.meteo.ch;966.1
2021-11-21 10:00:01;ch.meteo.ch;966.1
2021-11-21 10:30:00;ch.meteo.ch;966.1
2021-11-21 11:00:00;ch.meteo.ch;966.1
2021-11-21 11:30:00;ch.meteo.ch;966.1
2021-11-21 12:00:01;ch.meteo.ch;966.1
2021-11-21 12:30:00;ch.meteo.ch;966.1
2021-11-21 13:00:00;ch.meteo.ch;966.1
2021-11-21 13:30:00;ch.meteo.ch;966.1
2021-11-21 14:30:00;ch.meteo.ch;966.1
2021-11-21 15:00:00;ch.meteo.ch;966.1
2021-11-21 15:30:00;ch.meteo.ch;966.1
2021-11-21 16:00:00;ch.meteo.ch;966.1
2021-11-21 16:30:00;ch.meteo.ch;966.1
2021-11-21 17:00:00;ch.meteo.ch;966.1
2021-11-21 17:30:00;ch.meteo.ch;966.1
2021-11-21 18:30:00;ch.meteo.ch;966.1
2021-11-21 19:00:00;ch.meteo.ch;966.1
2021-11-21 19:30:00;ch.meteo.ch;966.1
2021-11-21 20:00:00;ch.meteo.ch;966.1
2021-11-21 20:30:00;ch.meteo.ch;966.1
2021-11-21 21:00:00;ch.meteo.ch;966.1
2021-11-21 21:30:00;ch.meteo.ch;966.1
2021-11-21 22:00:01;ch.meteo.ch;966.1
2021-11-21 22:30:00;ch.meteo.ch;966.1
2021-11-21 23:00:00;ch.meteo.ch;966.1
2021-11-21 23:30:00;ch.meteo.ch;966.1
2021-11-22 00:00:00;ch.meteo.ch;966.1
2021-11-22 00:30:00;ch.meteo.ch;966.1
2021-11-22 01:00:00;ch.meteo.ch;966.1
2021-11-22 01:30:00;ch.meteo.ch;966.1
2021-11-22 02:00:00;ch.meteo.ch;966.1
2021-11-22 02:30:00;ch.meteo.ch;966.1
2021-11-22 03:00:00;ch.meteo.ch;966.1
2021-11-22 03:30:00;ch.meteo.ch;966.1
2021-11-22 04:00:00;ch.meteo.ch;966.1
2021-11-22 04:30:00;ch.meteo.ch;966.1
2021-11-22 05:00:00;ch.meteo.ch;966.1
2021-11-22 05:30:00;ch.meteo.ch;966.1
2021-11-22 06:00:00;ch.meteo.ch;966.1
2021-11-22 06:30:00;ch.meteo.ch;966.1
2021-11-22 07:00:01;ch.meteo.ch;966.1
2021-11-22 07:30:01;ch.meteo.ch;966.1
2021-11-22 08:00:01;ch.meteo.ch;966.1
2021-11-22 08:30:00;ch.meteo.ch;966.1
2021-11-22 09:00:00;ch.meteo.ch;966.1
2021-11-22 09:30:01;ch.meteo.ch;966.1
2021-11-22 10:00:01;ch.meteo.ch;966.1
2021-11-22 10:30:00;ch.meteo.ch;966.1
2021-11-22 11:00:00;ch.meteo.ch;966.1
2021-11-22 11:30:00;ch.meteo.ch;966.1
2021-11-22 12:00:00;ch.meteo.ch;966.1
2021-11-22 12:30:01;ch.meteo.ch;966.1
2021-11-22 13:00:01;ch.meteo.ch;951.6
2021-11-22 13:30:00;ch.meteo.ch;951.6
2021-11-22 14:00:00;ch.meteo.ch;951.7
2021-11-22 14:30:00;ch.meteo.ch;951.7
2021-11-22 15:00:00;ch.meteo.ch;952
2021-11-22 15:30:00;ch.meteo.ch;952.2
2021-11-22 16:00:01;ch.meteo.ch;952.4
2021-11-22 16:30:00;ch.meteo.ch;952.7
2021-11-22 17:00:01;ch.meteo.ch;953
2021-11-22 17:30:00;ch.meteo.ch;953.3
2021-11-22 18:00:00;ch.meteo.ch;953.6
2021-11-22 18:30:00;ch.meteo.ch;954.1
2021-11-22 19:00:02;ch.meteo.ch;954.3
2021-11-22 19:30:01;ch.meteo.ch;954.5
2021-11-22 20:00:02;ch.meteo.ch;954.6
2021-11-22 20:30:01;ch.meteo.ch;954.8
2021-11-22 21:00:02;ch.meteo.ch;955
2021-11-22 21:30:00;ch.meteo.ch;955.1
2021-11-22 22:00:02;ch.meteo.ch;955.4
2021-11-22 22:30:01;ch.meteo.ch;955.5
2021-11-22 23:30:00;ch.meteo.ch;955.8
2021-11-23 00:00:00;ch.meteo.ch;955.9
2021-11-23 00:30:00;ch.meteo.ch;956
2021-11-23 01:00:01;ch.meteo.ch;956.1
2021-11-23 01:30:00;ch.meteo.ch;956.2
2021-11-23 02:00:00;ch.meteo.ch;956.2
2021-11-23 02:30:00;ch.meteo.ch;956.3
2021-11-23 03:00:00;ch.meteo.ch;956.3
2021-11-23 03:30:00;ch.meteo.ch;956.4
2021-11-23 04:00:00;ch.meteo.ch;956.6
2021-11-23 04:30:00;ch.meteo.ch;956.6
2021-11-23 05:00:00;ch.meteo.ch;956.6
2021-11-23 05:30:00;ch.meteo.ch;956.7
2021-11-23 06:00:00;ch.meteo.ch;956.8
2021-11-23 06:30:00;ch.meteo.ch;957
2021-11-23 07:00:02;ch.meteo.ch;957
2021-11-23 07:30:01;ch.meteo.ch;957.3
2021-11-23 08:00:02;ch.meteo.ch;957.5
2021-11-23 08:30:02;ch.meteo.ch;957.9
2021-11-23 09:30:00;ch.meteo.ch;958.2
2021-11-23 10:00:01;ch.meteo.ch;958.5
2021-11-23 10:30:01;ch.meteo.ch;958.7
2021-11-23 11:00:00;ch.meteo.ch;958.7
2021-11-23 11:30:00;ch.meteo.ch;959.1
2021-11-23 12:00:00;ch.meteo.ch;959.2
2021-11-23 12:30:00;ch.meteo.ch;959.1
2021-11-23 13:30:00;ch.meteo.ch;959
2021-11-23 13:40:08;ch.meteo.ch;958.9
2021-11-23 13:58:36;ch.meteo.ch;959
2021-11-23 14:30:02;ch.meteo.ch;958.9
2021-11-23 14:45:44;ch.meteo.ch;958.9
2021-11-23 15:00:02;ch.meteo.ch;958.8
2021-11-23 15:30:01;ch.meteo.ch;958.9
2021-11-23 15:58:42;ch.meteo.ch;958.9
2021-11-23 16:30:01;ch.meteo.ch;958.9
2021-11-23 17:30:00;ch.meteo.ch;958.9
2021-11-23 18:00:00;ch.meteo.ch;959.1
2021-11-23 18:30:00;ch.meteo.ch;959.1
2021-11-23 19:00:00;ch.meteo.ch;959.1
2021-11-23 19:30:00;ch.meteo.ch;959.2
2021-11-23 20:00:00;ch.meteo.ch;959.1
2021-11-23 20:30:00;ch.meteo.ch;958.9
2021-11-23 21:00:00;ch.meteo.ch;958.8
2021-11-23 21:30:00;ch.meteo.ch;958.8
2021-11-23 22:00:00;ch.meteo.ch;958.7
2021-11-23 22:30:00;ch.meteo.ch;958.6
2021-11-23 23:00:00;ch.meteo.ch;958.5
2021-11-23 23:30:00;ch.meteo.ch;958.4
2021-11-24 00:00:00;ch.meteo.ch;958.3
2021-11-24 00:30:00;ch.meteo.ch;958.1
2021-11-24 01:00:00;ch.meteo.ch;958.1
2021-11-24 01:30:00;ch.meteo.ch;957.6
2021-11-24 02:00:02;ch.meteo.ch;957.4
2021-11-24 02:30:01;ch.meteo.ch;957.3
2021-11-24 03:00:00;ch.meteo.ch;957.1
2021-11-24 03:30:01;ch.meteo.ch;957.1
2021-11-24 04:30:00;ch.meteo.ch;956.8
2021-11-24 05:00:00;ch.meteo.ch;956.5
2021-11-24 05:30:00;ch.meteo.ch;956.4
2021-11-24 06:00:01;ch.meteo.ch;956.2
2021-11-24 06:30:00;ch.meteo.ch;956.1
2021-11-24 07:00:00;ch.meteo.ch;955.9
2021-11-24 07:30:01;ch.meteo.ch;955.8
2021-11-24 08:00:00;ch.meteo.ch;955.8
2021-11-24 08:30:00;ch.meteo.ch;955.8
2021-11-24 09:00:00;ch.meteo.ch;955.8
2021-11-24 09:30:00;ch.meteo.ch;955.8
2021-11-24 10:00:00;ch.meteo.ch;955.4
2021-11-24 10:30:00;ch.meteo.ch;955.2
2021-11-24 11:00:00;ch.meteo.ch;955
2021-11-24 11:30:00;ch.meteo.ch;954.8
2021-11-24 12:00:00;ch.meteo.ch;954.5
2021-11-24 12:30:00;ch.meteo.ch;954.2
2021-11-24 13:00:00;ch.meteo.ch;953.8
2021-11-24 13:30:00;ch.meteo.ch;953.6
2021-11-24 14:28:21;ch.meteo.ch;952.4
2021-11-24 14:30:01;ch.meteo.ch;952.4
2021-11-24 15:00:02;ch.meteo.ch;952.3
2021-11-24 15:30:02;ch.meteo.ch;952.2
2021-11-24 16:30:00;ch.meteo.ch;952
2021-11-24 17:00:00;ch.meteo.ch;951.9
2021-11-24 17:30:00;ch.meteo.ch;951.7
2021-11-24 18:00:01;ch.meteo.ch;951.3
2021-11-24 18:30:00;ch.meteo.ch;950.8
2021-11-24 19:00:00;ch.meteo.ch;950.5
2021-11-24 19:30:00;ch.meteo.ch;950.2
2021-11-24 20:00:00;ch.meteo.ch;949.7
2021-11-24 20:30:02;ch.meteo.ch;949.4
2021-11-24 21:00:02;ch.meteo.ch;949.1
2021-11-24 21:30:01;ch.meteo.ch;948.9
2021-11-24 22:00:00;ch.meteo.ch;948.7
2021-11-24 22:30:01;ch.meteo.ch;948.6
2021-11-24 23:00:02;ch.meteo.ch;948.2
2021-11-24 23:30:01;ch.meteo.ch;947.9
2021-11-25 00:00:02;ch.meteo.ch;947.6
2021-11-25 00:30:01;ch.meteo.ch;947.3
2021-11-25 01:00:02;ch.meteo.ch;947.2
2021-11-25 01:30:01;ch.meteo.ch;947
2021-11-25 02:00:00;ch.meteo.ch;946.7
2021-11-25 02:30:01;ch.meteo.ch;946.6
2021-11-25 03:00:00;ch.meteo.ch;946.2
2021-11-25 03:30:01;ch.meteo.ch;945.9
2021-11-25 04:00:02;ch.meteo.ch;945.4
2021-11-25 04:30:01;ch.meteo.ch;945.1
2021-11-25 05:00:02;ch.meteo.ch;944.9
2021-11-25 05:30:01;ch.meteo.ch;944.8
2021-11-25 06:00:03;ch.meteo.ch;944.4
2021-11-25 06:30:02;ch.meteo.ch;944.3
2021-11-25 07:00:02;ch.meteo.ch;944.4
2021-11-25 07:30:00;ch.meteo.ch;944.3
2021-11-25 08:30:00;ch.meteo.ch;944.1
2021-11-25 09:00:01;ch.meteo.ch;944.1
2021-11-25 09:30:00;ch.meteo.ch;944.1
2021-11-25 10:00:01;ch.meteo.ch;944
2021-11-25 10:30:00;ch.meteo.ch;944
2021-11-25 11:00:00;ch.meteo.ch;944.1
2021-11-25 11:30:00;ch.meteo.ch;944
2021-11-25 12:00:01;ch.meteo.ch;943.9
2021-11-25 12:30:00;ch.meteo.ch;943.8
2021-11-25 13:00:01;ch.meteo.ch;943.7
2021-11-25 13:30:00;ch.meteo.ch;943.3
2021-11-25 14:30:00;ch.meteo.ch;942.9
2021-11-25 15:00:00;ch.meteo.ch;942.8
2021-11-25 15:30:00;ch.meteo.ch;942.8
2021-11-25 16:00:00;ch.meteo.ch;942.8
2021-11-25 16:30:00;ch.meteo.ch;942.9
2021-11-25 17:00:00;ch.meteo.ch;943.1
2021-11-25 17:30:00;ch.meteo.ch;943.3
2021-11-25 18:00:00;ch.meteo.ch;943.4
2021-11-25 18:30:00;ch.meteo.ch;943.6
2021-11-25 19:00:00;ch.meteo.ch;943.7
2021-11-25 19:30:00;ch.meteo.ch;943.6
2021-11-25 20:00:00;ch.meteo.ch;943.6
2021-11-25 20:30:00;ch.meteo.ch;943.7
2021-11-25 21:00:00;ch.meteo.ch;943.6
2021-11-25 21:30:01;ch.meteo.ch;943.4
2021-11-25 22:00:02;ch.meteo.ch;943.2
2021-11-25 22:30:00;ch.meteo.ch;943.2
2021-11-25 23:00:02;ch.meteo.ch;942.8
2021-11-25 23:30:01;ch.meteo.ch;942.4
2021-11-26 00:30:00;ch.meteo.ch;942.1
2021-11-26 01:00:02;ch.meteo.ch;941.8
2021-11-26 01:30:01;ch.meteo.ch;941.5
2021-11-26 02:30:00;ch.meteo.ch;941.5
2021-11-26 03:00:00;ch.meteo.ch;941.2
2021-11-26 03:30:01;ch.meteo.ch;941
2021-11-26 04:00:00;ch.meteo.ch;940.6
2021-11-26 04:30:00;ch.meteo.ch;940.6
2021-11-26 05:00:01;ch.meteo.ch;940.6
2021-11-26 05:30:01;ch.meteo.ch;940.6
2021-11-26 06:30:00;ch.meteo.ch;940.6
2021-11-26 07:00:01;ch.meteo.ch;940.6
2021-11-26 07:30:00;ch.meteo.ch;940.6
2021-11-26 08:30:00;ch.meteo.ch;940.6
2021-11-26 09:00:00;ch.meteo.ch;940.6
2021-11-26 09:30:01;ch.meteo.ch;940.6
2021-11-26 10:00:00;ch.meteo.ch;940.6
2021-11-26 10:30:00;ch.meteo.ch;940.6
2021-11-26 11:00:00;ch.meteo.ch;940.6
2021-11-26 11:30:00;ch.meteo.ch;940.6
2021-11-26 12:30:01;ch.meteo.ch;940.6
2021-11-26 13:00:00;ch.meteo.ch;940.6
2021-11-26 13:30:00;ch.meteo.ch;940.6
2021-11-26 14:00:01;ch.meteo.ch;940.6
2021-11-26 14:30:00;ch.meteo.ch;936
2021-11-26 15:30:01;ch.meteo.ch;936
2021-11-26 16:00:01;ch.meteo.ch;935.7
2021-11-26 16:30:00;ch.meteo.ch;935.5
2021-11-26 17:00:00;ch.meteo.ch;935.3
2021-11-26 17:30:00;ch.meteo.ch;935
2021-11-26 18:00:00;ch.meteo.ch;934.7
2021-11-26 18:30:00;ch.meteo.ch;934.5
2021-11-26 19:00:00;ch.meteo.ch;934.1
2021-11-26 19:30:00;ch.meteo.ch;933.6
2021-11-26 20:00:00;ch.meteo.ch;933.4
2021-11-26 20:30:00;ch.meteo.ch;933.1
2021-11-26 21:00:00;ch.meteo.ch;932.6
2021-11-26 21:30:00;ch.meteo.ch;931.8
2021-11-26 22:00:01;ch.meteo.ch;931.6
2021-11-26 22:30:00;ch.meteo.ch;931
2021-11-26 23:00:00;ch.meteo.ch;930.5
2021-11-26 23:30:00;ch.meteo.ch;930
2021-11-27 00:30:00;ch.meteo.ch;929.3
2021-11-27 01:00:02;ch.meteo.ch;928.8
2021-11-27 01:30:00;ch.meteo.ch;928.5
2021-11-27 02:30:00;ch.meteo.ch;928
2021-11-27 03:00:00;ch.meteo.ch;927.5
2021-11-27 03:30:00;ch.meteo.ch;926.9
2021-11-27 04:30:00;ch.meteo.ch;926.4
2021-11-27 05:00:00;ch.meteo.ch;926.5
2021-11-27 05:30:00;ch.meteo.ch;926.6
2021-11-27 06:00:00;ch.meteo.ch;926.6
2021-11-27 06:30:00;ch.meteo.ch;926.5
2021-11-27 07:00:01;ch.meteo.ch;926.7
2021-11-27 07:30:01;ch.meteo.ch;926.5
2021-11-27 08:00:01;ch.meteo.ch;926.7
2021-11-27 08:30:00;ch.meteo.ch;926.9
2021-11-27 09:00:00;ch.meteo.ch;927.1
2021-11-27 09:30:00;ch.meteo.ch;927.3
2021-11-27 10:00:01;ch.meteo.ch;927.4
2021-11-27 10:30:00;ch.meteo.ch;927.5
2021-11-27 11:00:01;ch.meteo.ch;927.6
2021-11-27 11:30:00;ch.meteo.ch;927.8
2021-11-27 12:30:00;ch.meteo.ch;928
2021-11-27 13:00:01;ch.meteo.ch;928.5
2021-11-27 13:30:00;ch.meteo.ch;928.9
2021-11-27 14:00:00;ch.meteo.ch;928.9
2021-11-27 14:30:00;ch.meteo.ch;929
2021-11-27 15:00:00;ch.meteo.ch;929.3
2021-11-27 15:30:00;ch.meteo.ch;929.4
2021-11-27 16:00:01;ch.meteo.ch;929.8
2021-11-27 16:30:00;ch.meteo.ch;930.2
2021-11-27 17:00:00;ch.meteo.ch;930.3
2021-11-27 17:30:00;ch.meteo.ch;930.6
2021-11-27 18:00:00;ch.meteo.ch;930.8
2021-11-27 18:30:00;ch.meteo.ch;930.9
2021-11-27 19:00:01;ch.meteo.ch;931
2021-11-27 19:30:00;ch.meteo.ch;931
2021-11-27 20:00:00;ch.meteo.ch;931.1
2021-11-27 20:30:00;ch.meteo.ch;931.3
2021-11-27 21:00:00;ch.meteo.ch;931.6
2021-11-27 21:30:01;ch.meteo.ch;931.8
2021-11-27 22:30:00;ch.meteo.ch;931.8
2021-11-27 23:00:00;ch.meteo.ch;931.9
2021-11-27 23:30:00;ch.meteo.ch;931.7
2021-11-28 00:00:00;ch.meteo.ch;931.6
2021-11-28 00:30:00;ch.meteo.ch;931.7
2021-11-28 01:00:00;ch.meteo.ch;931.5
2021-11-28 01:30:02;ch.meteo.ch;931.6
2021-11-28 02:30:00;ch.meteo.ch;931.5
2021-11-28 03:30:00;ch.meteo.ch;931.6
2021-11-28 04:00:00;ch.meteo.ch;931.8
2021-11-28 04:30:01;ch.meteo.ch;931.7
2021-11-28 05:00:01;ch.meteo.ch;931.6
2021-11-28 05:30:00;ch.meteo.ch;931.5
2021-11-28 06:00:00;ch.meteo.ch;931.4
2021-11-28 06:30:00;ch.meteo.ch;931.5
2021-11-28 07:00:00;ch.meteo.ch;931.4
2021-11-28 07:30:00;ch.meteo.ch;931.5
2021-11-28 08:00:00;ch.meteo.ch;931.5
2021-11-28 08:30:00;ch.meteo.ch;931.5
2021-11-28 09:00:00;ch.meteo.ch;931.6
2021-11-28 09:30:00;ch.meteo.ch;931.7
2021-11-28 10:00:00;ch.meteo.ch;931.9
2021-11-28 10:30:00;ch.meteo.ch;931.9
2021-11-28 11:00:00;ch.meteo.ch;932.3
2021-11-28 11:30:00;ch.meteo.ch;932.4
2021-11-28 12:00:00;ch.meteo.ch;932.4
2021-11-28 12:30:00;ch.meteo.ch;932.4
2021-11-28 13:00:00;ch.meteo.ch;932.2
2021-11-28 13:30:00;ch.meteo.ch;932
2021-11-28 14:00:01;ch.meteo.ch;931.9
2021-11-28 14:30:00;ch.meteo.ch;931.9
2021-11-28 15:00:00;ch.meteo.ch;931.9
2021-11-28 15:30:00;ch.meteo.ch;931.9
2021-11-28 16:00:00;ch.meteo.ch;931.9
2021-11-28 16:30:00;ch.meteo.ch;931.9
2021-11-28 17:00:01;ch.meteo.ch;932
2021-11-28 17:30:00;ch.meteo.ch;932
2021-11-28 18:30:00;ch.meteo.ch;932.1
2021-11-28 19:00:00;ch.meteo.ch;932.6
2021-11-28 19:30:01;ch.meteo.ch;932.7
2021-11-28 20:30:00;ch.meteo.ch;932.9
2021-11-28 21:00:00;ch.meteo.ch;933.1
2021-11-28 21:30:00;ch.meteo.ch;933.2
2021-11-28 22:00:00;ch.meteo.ch;933.4
2021-11-28 22:30:00;ch.meteo.ch;933.6
2021-11-28 23:00:00;ch.meteo.ch;933.9
2021-11-28 23:30:00;ch.meteo.ch;933.9
2021-11-29 00:00:00;ch.meteo.ch;933.9
2021-11-29 00:30:00;ch.meteo.ch;933.9
2021-11-29 01:00:00;ch.meteo.ch;933.9
2021-11-29 01:30:00;ch.meteo.ch;933.9
2021-11-29 02:00:01;ch.meteo.ch;933.9
